game_id,season,season_type,game_date,game_date_time,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_home_away,team_score,team_winner,assists,blocks,defensive_rebounds,field_goal_pct,field_goals_made,field_goals_attempted,flagrant_fouls,fouls,free_throw_pct,free_throws_made,free_throws_attempted,offensive_rebounds,steals,team_turnovers,technical_fouls,three_point_field_goal_pct,three_point_field_goals_made,three_point_field_goals_attempted,total_rebounds,total_technical_fouls,total_turnovers,turnovers,opponent_team_id,opponent_team_uid,opponent_team_slug,opponent_team_location,opponent_team_name,opponent_team_abbreviation,opponent_team_display_name,opponent_team_short_display_name
401507181,2023,2,2023-06-13,2023-06-13 23:00:00+00:00,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics,away,66,False,16,4,21,33.3,22,66,0,19,78.9,15,19,6,3,1,2,28.0,7,25,27,2,13,12,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507181,2023,2,2023-06-13,2023-06-13 23:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,home,87,True,17,2,32,47.1,32,68,0,21,79.2,19,24,14,5,1,0,23.5,4,17,46,0,13,12,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics
401507180,2023,2,2023-06-11,2023-06-11 23:00:00+00:00,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,away,86,False,26,6,24,47.8,32,67,0,21,86.7,13,15,2,7,0,0,32.1,9,28,26,0,10,10,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx
401507180,2023,2,2023-06-11,2023-06-11 23:00:00+00:00,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,home,91,True,20,1,30,44.8,30,67,0,15,96.0,24,25,8,7,0,0,26.9,7,26,38,0,12,12,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks
401507178,2023,2,2023-06-11,2023-06-11 21:00:00+00:00,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,away,85,True,20,2,22,45.3,29,64,0,17,85.7,18,21,7,7,1,1,37.5,9,24,29,1,11,10,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507178,2023,2,2023-06-11,2023-06-11 21:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,home,82,False,22,4,20,48.5,33,68,0,20,75.0,12,16,11,1,1,0,20.0,4,20,31,0,12,11,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury
401507177,2023,2,2023-06-11,2023-06-11 20:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,away,89,True,21,4,24,43.8,32,73,0,22,70.0,21,30,10,12,0,0,26.7,4,15,34,0,16,16,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream
401507177,2023,2,2023-06-11,2023-06-11 20:00:00+00:00,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream,home,77,False,15,6,27,41.9,26,62,0,27,83.3,20,24,10,6,0,1,26.3,5,19,37,1,26,26,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507176,2023,2,2023-06-11,2023-06-11 19:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,away,80,False,19,2,17,42.9,30,70,0,13,86.7,13,15,10,3,0,1,33.3,7,21,27,1,13,13,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507176,2023,2,2023-06-11,2023-06-11 19:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,home,93,True,21,3,26,58.5,38,65,0,18,84.6,11,13,7,10,2,0,37.5,6,16,33,0,16,14,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507179,2023,2,2023-06-11,2023-06-11 19:00:00+00:00,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics,away,71,True,14,4,32,35.6,21,59,1,20,81.8,18,22,8,8,3,0,44.0,11,25,40,0,21,18,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm
401507179,2023,2,2023-06-11,2023-06-11 19:00:00+00:00,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm,home,65,False,18,7,25,37.5,24,64,0,20,75.0,12,16,5,10,2,1,22.7,5,22,30,1,15,13,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics
401507175,2023,2,2023-06-11,2023-06-11 17:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,away,93,False,20,3,23,39.0,32,82,0,19,82.1,23,28,14,6,1,0,26.1,6,23,37,0,5,4,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty
401507175,2023,2,2023-06-11,2023-06-11 17:00:00+00:00,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty,home,102,True,31,3,33,55.7,39,70,0,19,78.6,11,14,5,3,0,0,46.4,13,28,38,0,11,11,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507173,2023,2,2023-06-09,2023-06-10 02:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,away,62,False,15,10,27,40.3,27,67,0,19,50.0,4,8,7,10,1,0,17.4,4,23,34,0,17,16,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks
401507173,2023,2,2023-06-09,2023-06-10 02:00:00+00:00,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,home,77,True,16,1,32,38.4,28,73,0,9,81.8,18,22,10,10,1,1,15.0,3,20,42,1,11,10,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507174,2023,2,2023-06-09,2023-06-10 02:00:00+00:00,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics,away,73,True,19,3,28,38.2,26,68,0,16,83.3,15,18,13,8,0,1,27.3,6,22,41,1,14,14,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm
401507174,2023,2,2023-06-09,2023-06-10 02:00:00+00:00,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm,home,66,False,17,6,28,41.0,25,61,0,15,71.4,10,14,2,5,1,1,28.6,6,21,30,1,17,16,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics
401507171,2023,2,2023-06-09,2023-06-10 00:00:00+00:00,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,away,77,False,23,10,23,44.1,30,68,0,17,76.5,13,17,8,8,2,1,20.0,4,20,31,1,18,16,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507171,2023,2,2023-06-09,2023-06-10 00:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,home,90,True,22,9,24,39.0,32,82,0,19,94.7,18,19,17,7,1,0,27.6,8,29,41,0,15,14,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury
401507172,2023,2,2023-06-09,2023-06-10 00:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,away,71,True,18,2,28,40.6,28,69,0,20,69.2,9,13,6,4,0,0,30.0,6,20,34,0,11,11,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx
401507172,2023,2,2023-06-09,2023-06-10 00:00:00+00:00,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,home,69,False,17,3,32,38.1,24,63,0,14,80.0,16,20,6,5,1,0,31.3,5,16,38,0,14,13,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507170,2023,2,2023-06-09,2023-06-09 23:30:00+00:00,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty,away,106,True,23,9,28,45.3,34,75,0,21,92.3,24,26,9,9,1,0,46.7,14,30,37,0,11,10,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream
401507170,2023,2,2023-06-09,2023-06-09 23:30:00+00:00,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream,home,83,False,17,3,29,44.8,30,67,1,21,63.6,14,22,5,3,0,1,45.0,9,20,34,1,17,17,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty
401507169,2023,2,2023-06-08,2023-06-08 23:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,away,77,False,18,5,21,46.7,28,60,0,18,70.6,12,17,5,8,2,0,42.9,9,21,26,0,18,16,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507169,2023,2,2023-06-08,2023-06-08 23:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,home,94,True,28,2,24,52.9,37,70,0,20,75.0,12,16,10,12,0,0,57.1,8,14,34,0,12,12,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507168,2023,2,2023-06-07,2023-06-08 00:00:00+00:00,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,away,79,False,25,6,22,44.3,31,70,1,26,76.9,10,13,4,10,0,0,26.9,7,26,26,0,15,15,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507168,2023,2,2023-06-07,2023-06-08 00:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,home,84,True,13,6,35,39.0,30,77,0,17,74.1,20,27,15,6,1,0,17.4,4,23,50,0,18,17,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury
401507166,2023,2,2023-06-06,2023-06-07 02:00:00+00:00,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,away,63,False,19,3,30,39.3,22,56,0,21,87.5,14,16,3,6,2,0,33.3,5,15,33,0,23,21,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm
401507166,2023,2,2023-06-06,2023-06-07 02:00:00+00:00,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm,home,66,True,10,5,28,32.4,22,68,0,22,81.8,18,22,9,11,0,0,20.0,4,20,37,0,13,13,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks
401507165,2023,2,2023-06-06,2023-06-07 00:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,away,103,False,24,2,25,54.8,40,73,0,20,87.5,14,16,10,3,1,1,45.0,9,20,35,1,16,15,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507165,2023,2,2023-06-06,2023-06-07 00:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,home,108,True,26,2,21,50.0,38,76,0,18,92.0,23,25,4,10,1,0,42.9,9,21,25,0,5,4,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507164,2023,2,2023-06-06,2023-06-06 23:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,away,90,True,25,6,26,50.8,32,63,0,17,84.6,22,26,5,9,0,0,26.7,4,15,31,0,14,14,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507164,2023,2,2023-06-06,2023-06-06 23:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,home,84,False,22,2,24,40.8,29,71,0,21,69.6,16,23,10,6,0,0,38.5,10,26,34,0,15,15,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507163,2023,2,2023-06-04,2023-06-04 20:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,away,84,True,21,6,29,44.4,32,72,0,15,72.7,16,22,6,6,0,0,19.0,4,21,35,0,5,5,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507163,2023,2,2023-06-04,2023-06-04 20:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,home,80,False,17,2,35,43.7,31,71,0,23,70.0,7,10,4,3,0,0,57.9,11,19,39,0,11,11,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507162,2023,2,2023-06-04,2023-06-04 18:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,away,86,True,19,8,28,44.8,30,67,1,13,63.0,17,27,6,4,2,1,39.1,9,23,34,1,14,12,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty
401507162,2023,2,2023-06-04,2023-06-04 18:00:00+00:00,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty,home,82,False,25,1,34,44.6,33,74,0,24,71.4,10,14,7,7,1,0,24.0,6,25,41,0,17,16,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507161,2023,2,2023-06-04,2023-06-04 17:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,away,74,False,17,2,22,36.9,24,65,0,24,89.5,17,19,11,6,1,1,34.6,9,26,33,1,18,17,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507161,2023,2,2023-06-04,2023-06-04 17:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,home,80,True,21,1,28,45.2,28,62,0,18,82.6,19,23,6,7,2,0,31.3,5,16,34,0,19,17,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507160,2023,2,2023-06-03,2023-06-04 02:00:00+00:00,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm,away,85,False,18,9,31,46.2,30,65,0,23,75.0,12,16,6,3,2,0,52.0,13,25,37,0,18,16,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks
401507160,2023,2,2023-06-03,2023-06-04 02:00:00+00:00,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,home,92,True,24,1,27,45.6,31,68,0,14,85.2,23,27,7,13,2,0,36.8,7,19,34,0,9,7,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm
401507159,2023,2,2023-06-03,2023-06-03 23:00:00+00:00,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,away,80,True,19,0,32,44.4,28,63,0,14,88.2,15,17,7,4,1,1,37.5,9,24,39,1,17,16,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics
401507159,2023,2,2023-06-03,2023-06-03 23:00:00+00:00,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics,home,78,False,16,3,24,39.4,28,71,0,17,92.9,13,14,7,8,2,0,30.0,9,30,31,0,10,8,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx
401507158,2023,2,2023-06-02,2023-06-03 02:00:00+00:00,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,away,99,True,22,2,21,49.3,37,75,0,22,89.5,17,19,8,8,1,1,33.3,8,24,29,1,14,13,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury
401507158,2023,2,2023-06-02,2023-06-03 02:00:00+00:00,11,s:40~l:59~t:11,phoenix-mercury,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,home,93,False,21,5,23,52.5,32,61,0,23,80.8,21,26,6,3,1,0,33.3,8,24,29,0,21,20,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks
401507156,2023,2,2023-06-02,2023-06-03 00:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,away,92,True,17,4,26,47.1,33,70,0,13,80.0,20,25,5,9,1,0,28.6,6,21,31,0,12,11,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream
401507156,2023,2,2023-06-02,2023-06-03 00:00:00+00:00,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream,home,87,False,26,3,30,45.9,34,74,0,21,90.0,9,10,6,5,1,0,41.7,10,24,36,0,16,15,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507155,2023,2,2023-06-02,2023-06-02 23:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,away,74,False,18,2,34,34.2,26,76,0,25,81.3,13,16,11,10,0,0,28.1,9,32,45,0,10,10,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics
401507155,2023,2,2023-06-02,2023-06-02 23:00:00+00:00,16,s:40~l:59~t:16,washington-mystics,Washington,Mystics,WSH,Washington Mystics,Mystics,home,75,True,16,3,36,32.2,19,59,0,17,93.5,29,31,4,7,0,0,34.8,8,23,40,0,15,15,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507157,2023,2,2023-06-02,2023-06-02 22:00:00+00:00,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty,away,77,True,23,7,25,46.3,31,67,0,13,85.7,6,7,3,5,1,1,34.6,9,26,28,1,12,11,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507157,2023,2,2023-06-02,2023-06-02 22:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,home,76,False,20,3,28,42.3,30,71,0,17,71.4,5,7,10,4,1,0,57.9,11,19,38,0,14,13,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty
401507154,2023,2,2023-06-01,2023-06-02 00:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,away,89,True,27,4,20,50.7,36,71,0,18,90.9,10,11,9,5,0,2,30.4,7,23,29,2,11,11,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx
401507154,2023,2,2023-06-01,2023-06-02 00:00:00+00:00,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,home,84,False,16,3,23,45.0,27,60,0,18,84.6,22,26,9,4,2,0,42.1,8,19,32,0,16,14,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507153,2023,2,2023-05-30,2023-05-31 01:00:00+00:00,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty,away,86,True,23,11,29,49.1,28,57,0,17,91.3,21,23,3,3,0,1,37.5,9,24,32,1,13,13,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm
401507153,2023,2,2023-05-30,2023-05-31 01:00:00+00:00,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm,home,78,False,16,3,23,38.4,28,73,0,22,76.2,16,21,12,3,1,0,33.3,6,18,35,0,8,7,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty
401507152,2023,2,2023-05-30,2023-05-31 00:00:00+00:00,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,away,89,False,21,2,27,48.5,33,68,0,20,82.4,14,17,7,3,1,0,50.0,9,18,34,0,16,15,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507152,2023,2,2023-05-30,2023-05-31 00:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,home,94,True,22,5,24,44.0,33,75,1,16,90.9,20,22,12,7,1,0,34.8,8,23,36,0,10,9,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx
401507150,2023,2,2023-05-30,2023-05-30 23:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,away,65,False,16,5,33,32.5,25,77,0,15,81.8,9,11,11,4,1,1,30.0,6,20,44,1,16,15,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream
401507150,2023,2,2023-05-30,2023-05-30 23:00:00+00:00,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream,home,83,True,15,8,35,42.9,30,70,0,10,75.0,18,24,6,8,0,1,38.5,5,13,41,1,9,9,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507151,2023,2,2023-05-30,2023-05-30 23:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,away,78,False,16,6,27,42.5,31,73,0,21,85.7,12,14,10,5,0,0,19.0,4,21,37,0,10,10,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507151,2023,2,2023-05-30,2023-05-30 23:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,home,81,True,22,4,31,40.3,29,72,0,16,72.7,16,22,14,3,1,0,33.3,7,21,45,0,12,11,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507149,2023,2,2023-05-28,2023-05-29 01:00:00+00:00,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,away,73,False,16,2,32,36.6,26,71,0,18,82.4,14,17,8,4,0,0,33.3,7,21,40,0,13,13,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507149,2023,2,2023-05-28,2023-05-29 01:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,home,94,True,25,7,32,44.4,32,72,0,20,94.1,16,17,4,9,0,0,35.9,14,39,36,0,10,10,8,s:40~l:59~t:8,minnesota-lynx,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx
401507148,2023,2,2023-05-28,2023-05-28 22:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,away,88,False,16,3,23,40.5,32,79,0,20,88.2,15,17,9,8,0,0,31.0,9,29,32,0,10,10,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky
401507148,2023,2,2023-05-28,2023-05-28 22:00:00+00:00,19,s:40~l:59~t:19,chicago-sky,Chicago,Sky,CHI,Chicago Sky,Sky,home,94,True,24,4,29,45.3,34,75,0,17,80.0,20,25,15,6,2,0,31.6,6,19,44,0,18,16,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings
401507147,2023,2,2023-05-28,2023-05-28 19:00:00+00:00,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever,away,90,True,20,2,31,46.1,35,76,1,23,75.0,9,12,12,7,1,0,37.9,11,29,43,0,13,12,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream
401507147,2023,2,2023-05-28,2023-05-28 19:00:00+00:00,20,s:40~l:59~t:20,atlanta-dream,Atlanta,Dream,ATL,Atlanta Dream,Dream,home,87,False,16,4,22,38.5,25,65,0,18,85.3,29,34,7,2,1,0,40.0,8,20,29,0,12,11,5,s:40~l:59~t:5,indiana-fever,Indiana,Fever,IND,Indiana Fever,Fever
401507146,2023,2,2023-05-27,2023-05-28 01:00:00+00:00,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,away,65,False,18,3,27,36.8,25,68,0,15,77.8,7,9,6,2,0,0,36.4,8,22,33,0,19,19,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces
401507146,2023,2,2023-05-27,2023-05-28 01:00:00+00:00,17,s:40~l:59~t:17,las-vegas-aces,Las Vegas,Aces,LV,Las Vegas Aces,Aces,home,93,True,25,8,29,46.3,37,80,0,16,83.3,10,12,9,16,2,0,28.1,9,32,38,0,11,9,6,s:40~l:59~t:6,los-angeles-sparks,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks
401507145,2023,2,2023-05-27,2023-05-27 17:00:00+00:00,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun,away,65,False,13,4,23,34.9,22,63,0,15,81.3,13,16,10,8,3,0,34.8,8,23,33,0,17,14,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty
401507145,2023,2,2023-05-27,2023-05-27 17:00:00+00:00,9,s:40~l:59~t:9,new-york-liberty,New York,Liberty,NY,New York Liberty,Liberty,home,81,True,25,5,28,47.1,32,68,0,17,61.5,8,13,11,10,0,0,40.9,9,22,39,0,13,13,18,s:40~l:59~t:18,connecticut-sun,Connecticut,Sun,CONN,Connecticut Sun,Sun
401507144,2023,2,2023-05-26,2023-05-27 02:00:00+00:00,3,s:40~l:59~t:3,dallas-wings,Dallas,Wings,DAL,Dallas Wings,Wings,away,95,True,19,6,24,50.0,37,74,0,17,100.0,13,13,8,6,0,1,36.4,8,22,32,1,13,13,14,s:40~l:59~t:14,seattle-storm,Seattle,Storm,SEA,Seattle Storm,Storm
